>>head<<V(__) 	 I(__) 	 lux 	 CurrCoeff.
4.50000e+00	1.43006e-05 	 7.4 	 3.177911E+00 	 1.644444E+06	5.174608E+03
5.00000e+00	2.72334e-05 	 0.001 	 6.051867E+00 	 2.222222E+02	3.671962E-01
5.50000e+00	4.99077e-05 	 7.4 	 1.10906E+01 	 1.644444E+06	1.482737E+03
6.00000e+00	7.65571e-05 	 7.4 	 1.701269E+01 	 1.644444E+06	9.665988E+02
6.50000e+00	1.30565e-04 	 7.4 	 2.901444E+01 	 1.644444E+06	5.667675E+02
7.00000e+00	2.09637e-04 	 7.4 	 4.6586E+01 	 1.644444E+06	3.529911E+02
7.50000e+00	3.24561e-04 	 8.4 	 7.212467E+01 	 1.866667E+06	2.588111E+02
8.00000e+00	4.84112e-04 	 8.4 	 1.075804E+02 	 1.866667E+06	1.735136E+02
8.50000e+00	6.98874e-04 	 9.4 	 1.553053E+02 	 2.088889E+06	1.345021E+02
9.00000e+00	9.82166e-04 	 9.4 	 2.182591E+02 	 2.088889E+06	9.570684E+01
9.50000e+00	1.35309e-03 	 10.4 	 3.006867E+02 	 2.311111E+06	7.686111E+01
1.00000e+01	1.82171e-03 	 12.5 	 4.048244E+02 	 2.777778E+06	6.861685E+01
1.05000e+01	2.42175e-03 	 13.5 	 5.381667E+02 	 3E+06	5.574481E+01
1.10000e+01	3.17126e-03 	 14.5 	 7.047244E+02 	 3.222222E+06	4.572315E+01
1.15000e+01	4.07946e-03 	 15.5 	 9.065467E+02 	 3.444444E+06	3.799522E+01
1.20000e+01	5.17988e-03 	 17.5 	 1.151084E+03 	 3.888889E+06	3.378457E+01
1.25000e+01	6.46373e-03 	 18.5 	 1.436384E+03 	 4.111111E+06	2.862125E+01
1.30000e+01	7.91975e-03 	 20.6 	 1.759944E+03 	 4.577778E+06	2.601092E+01
>>head<<V(__) 	 I(__) 	 lux 	 CurrCoeff.
1.30000e+01	7.95508e-03 	 19.6 	 1.767796E+03 	 4.355556E+06	2.463834E+01
1.25000e+01	5.98870e-03 	 16.5 	 1.330822E+03 	 3.666667E+06	2.755189E+01
1.20000e+01	4.52653e-03 	 0.001 	 1.005896E+03 	 2.222222E+02	2.209198E-03
1.15000e+01	3.38495e-03 	 12.5 	 7.522111E+02 	 2.777778E+06	3.692817E+01
1.10000e+01	2.49580e-03 	 11.5 	 5.546222E+02 	 2.555556E+06	4.607741E+01
1.05000e+01	1.81189e-03 	 10.5 	 4.026422E+02 	 2.333333E+06	5.795054E+01
1.00000e+01	1.29466e-03 	 9.4 	 2.877022E+02 	 2.088889E+06	7.260594E+01
9.50000e+00	9.06631e-04 	 9.4 	 2.014736E+02 	 2.088889E+06	1.036805E+02
9.00000e+00	6.28338e-04 	 8.4 	 1.396307E+02 	 1.866667E+06	1.33686E+02
8.50000e+00	4.27205e-04 	 8.4 	 9.493444E+01 	 1.866667E+06	1.966269E+02
8.00000e+00	2.84975e-04 	 8.4 	 6.332778E+01 	 1.866667E+06	2.947627E+02
7.50000e+00	1.86474e-04 	 7.4 	 4.143867E+01 	 1.644444E+06	3.968382E+02
7.00000e+00	1.19386e-04 	 7.4 	 2.653022E+01 	 1.644444E+06	6.198382E+02
6.50000e+00	7.36727e-05 	 7.4 	 1.637171E+01 	 1.644444E+06	1.004443E+03
6.00000e+00	4.52839e-05 	 7.4 	 1.006309E+01 	 1.644444E+06	1.634135E+03
5.50000e+00	2.65988e-05 	 7.4 	 5.910844E+00 	 1.644444E+06	2.78208E+03
5.00000e+00	1.50169e-05 	 7.4 	 3.337089E+00 	 1.644444E+06	4.927781E+03
4.50000e+00	8.21092e-06 	 7.4 	 1.824649E+00 	 1.644444E+06	9.012388E+03
4.00000e+00	5.18827e-06 	 7.4 	 1.152949E+00 	 1.644444E+06	1.426294E+04
3.50000e+00	1.05711e-05 	 7.4 	 2.349133E+00 	 1.644444E+06	7.000218E+03
3.00000e+00	5.39397e-06 	 7.4 	 1.19866E+00 	 1.644444E+06	1.371902E+04
2.50000e+00	2.08804e-06 	 7.4 	 4.640089E-01 	 1.644444E+06	3.543993E+04
2.00000e+00	9.27306e-07 	 7.4 	 2.06068E-01 	 1.644444E+06	7.980106E+04
1.50000e+00	4.26912e-07 	 7.4 	 9.486933E-02 	 1.644444E+06	1.733378E+05
1.00000e+00	1.63193e-07 	 7.4 	 3.626511E-02 	 1.644444E+06	4.534508E+05
5.00000e-01	6.26760e-08 	 7.4 	 1.3928E-02 	 1.644444E+06	1.180675E+06
0.00000e+00	-2.49905e-08 	 7.4 	 -5.553444E-03 	 1.644444E+06	-2.961125E+06
>>head<<V(__) 	 I(__) 	 lux 	 CurrCoeff.
0.00000e+00	-4.21805e-10 	 7.4 	 -9.373444E-05 	 1.644444E+06	-1.754365E+08
5.00000e-01	4.49128e-08 	 7.4 	 9.980622E-03 	 1.644444E+06	1.647637E+06
1.00000e+00	2.01084e-07 	 7.4 	 4.468533E-02 	 1.644444E+06	3.680054E+05
1.50000e+00	5.22698e-07 	 7.4 	 1.161551E-01 	 1.644444E+06	1.415731E+05
2.00000e+00	9.30764e-07 	 7.4 	 2.068364E-01 	 1.644444E+06	7.950458E+04
2.50000e+00	1.62215e-06 	 7.4 	 3.604778E-01 	 1.644444E+06	4.561847E+04
3.00000e+00	3.74107e-06 	 7.4 	 8.313489E-01 	 1.644444E+06	1.978044E+04
3.50000e+00	9.94169e-06 	 7.4 	 2.209264E+00 	 1.644444E+06	7.443402E+03
4.00000e+00	1.43471e-05 	 7.4 	 3.188244E+00 	 1.644444E+06	5.157837E+03
4.50000e+00	2.99424e-05 	 7.4 	 6.653867E+00 	 1.644444E+06	2.471412E+03
5.00000e+00	3.42451e-05 	 0.001 	 7.610022E+00 	 2.222222E+02	2.920126E-01
5.50000e+00	3.61538e-05 	 7.4 	 8.034178E+00 	 1.644444E+06	2.046811E+03
6.00000e+00	6.54697e-05 	 7.4 	 1.454882E+01 	 1.644444E+06	1.130294E+03
6.50000e+00	1.13176e-04 	 7.4 	 2.515022E+01 	 1.644444E+06	6.538489E+02
7.00000e+00	1.82494e-04 	 7.4 	 4.055422E+01 	 1.644444E+06	4.054928E+02
7.50000e+00	2.84170e-04 	 8.4 	 6.314889E+01 	 1.866667E+06	2.955977E+02
8.00000e+00	4.26550e-04 	 8.4 	 9.478889E+01 	 1.866667E+06	1.969288E+02
8.50000e+00	6.19937e-04 	 8.4 	 1.377638E+02 	 1.866667E+06	1.354976E+02
9.00000e+00	8.77272e-04 	 9.4 	 1.949493E+02 	 2.088889E+06	1.071503E+02
9.50000e+00	1.21577e-03 	 9.4 	 2.701711E+02 	 2.088889E+06	7.731726E+01
1.00000e+01	1.64523e-03 	 11.5 	 3.656067E+02 	 2.555556E+06	6.989904E+01
1.05000e+01	2.19956e-03 	 12.5 	 4.887911E+02 	 2.777778E+06	5.682955E+01
1.10000e+01	2.89912e-03 	 13.5 	 6.442489E+02 	 3E+06	4.656585E+01
1.15000e+01	3.75388e-03 	 14.5 	 8.341956E+02 	 3.222222E+06	3.86267E+01
1.20000e+01	4.79926e-03 	 16.5 	 1.066502E+03 	 3.666667E+06	3.43803E+01
1.25000e+01	6.03203e-03 	 17.5 	 1.340451E+03 	 3.888889E+06	2.901179E+01
1.30000e+01	7.44624e-03 	 19.6 	 1.65472E+03 	 4.355556E+06	2.632201E+01
>>head<<V(__) 	 I(__) 	 lux 	 CurrCoeff.
1.30000e+01	7.51357e-03 	 19.6 	 1.669682E+03 	 4.355556E+06	2.608613E+01
1.25000e+01	5.65005e-03 	 16.5 	 1.255567E+03 	 3.666667E+06	2.920328E+01
1.20000e+01	4.26285e-03 	 0.001 	 9.473E+02 	 2.222222E+02	2.345848E-03
1.15000e+01	3.17932e-03 	 12.5 	 7.065156E+02 	 2.777778E+06	3.931658E+01
1.10000e+01	2.33781e-03 	 11.5 	 5.195133E+02 	 2.555556E+06	4.919134E+01
1.05000e+01	1.69250e-03 	 10.4 	 3.761111E+02 	 2.311111E+06	6.144756E+01
1.00000e+01	1.20654e-03 	 9.4 	 2.6812E+02 	 2.088889E+06	7.790873E+01
9.50000e+00	8.43149e-04 	 8.4 	 1.873664E+02 	 1.866667E+06	9.962652E+01
9.00000e+00	5.83143e-04 	 8.4 	 1.295873E+02 	 1.866667E+06	1.44047E+02
8.50000e+00	3.95533e-04 	 8.4 	 8.789622E+01 	 1.866667E+06	2.123717E+02
8.00000e+00	2.63439e-04 	 7.4 	 5.8542E+01 	 1.644444E+06	2.808999E+02
7.50000e+00	1.72061e-04 	 7.4 	 3.823578E+01 	 1.644444E+06	4.3008E+02
7.00000e+00	1.09963e-04 	 7.4 	 2.443622E+01 	 1.644444E+06	6.729536E+02
6.50000e+00	6.79183e-05 	 7.4 	 1.509296E+01 	 1.644444E+06	1.089544E+03
6.00000e+00	4.17617e-05 	 7.4 	 9.280378E+00 	 1.644444E+06	1.771959E+03
5.50000e+00	2.44587e-05 	 7.4 	 5.435267E+00 	 1.644444E+06	3.025508E+03
5.00000e+00	1.37911e-05 	 7.4 	 3.064689E+00 	 1.644444E+06	5.365779E+03
4.50000e+00	7.57475e-06 	 7.4 	 1.683278E+00 	 1.644444E+06	9.769299E+03
4.00000e+00	8.27827e-06 	 7.4 	 1.839616E+00 	 1.644444E+06	8.939066E+03
3.50000e+00	1.14425e-05 	 7.4 	 2.542778E+00 	 1.644444E+06	6.467118E+03
3.00000e+00	7.85144e-06 	 7.4 	 1.744764E+00 	 1.644444E+06	9.425023E+03
2.50000e+00	4.70567e-06 	 7.4 	 1.045704E+00 	 1.644444E+06	1.572571E+04
2.00000e+00	3.70790e-06 	 7.4 	 8.239778E-01 	 1.644444E+06	1.995739E+04
1.50000e+00	1.95243e-06 	 7.4 	 4.338733E-01 	 1.644444E+06	3.790149E+04
1.00000e+00	9.48186e-07 	 7.4 	 2.10708E-01 	 1.644444E+06	7.804376E+04
5.00000e-01	2.53728e-07 	 7.4 	 5.6384E-02 	 1.644444E+06	2.916509E+05
0.00000e+00	-1.18497e-08 	 7.4 	 -2.633267E-03 	 1.644444E+06	-6.244884E+06
>>head<<V(__) 	 I(__) 	 lux 	 CurrCoeff.
0.00000e+00	-8.84563e-11 	 7.4 	 -1.965696E-05 	 1.644444E+06	-8.365713E+08
5.00000e-01	2.19196e-07 	 7.4 	 4.871022E-02 	 1.644444E+06	3.375974E+05
1.00000e+00	8.50315e-07 	 7.4 	 1.889589E-01 	 1.644444E+06	8.702657E+04
1.50000e+00	1.70552e-06 	 7.4 	 3.790044E-01 	 1.644444E+06	4.338853E+04
2.00000e+00	3.12629e-06 	 7.4 	 6.947311E-01 	 1.644444E+06	2.367023E+04
2.50000e+00	5.28202e-06 	 7.4 	 1.173782E+00 	 1.644444E+06	1.400979E+04
3.00000e+00	1.21247e-05 	 7.4 	 2.694378E+00 	 1.644444E+06	6.103244E+03
3.50000e+00	1.31201e-05 	 7.4 	 2.915578E+00 	 1.644444E+06	5.640201E+03
4.00000e+00	1.86606e-05 	 7.4 	 4.1468E+00 	 1.644444E+06	3.965575E+03
4.50000e+00	2.52632e-05 	 7.4 	 5.614044E+00 	 1.644444E+06	2.929162E+03
5.00000e+00	2.20284e-05 	 7.4 	 4.8952E+00 	 1.644444E+06	3.3593E+03
5.50000e+00	4.39701e-05 	 7.4 	 9.771133E+00 	 1.644444E+06	1.682962E+03
6.00000e+00	7.70284e-05 	 7.4 	 1.711742E+01 	 1.644444E+06	9.606846E+02
6.50000e+00	1.33454e-04 	 7.4 	 2.965644E+01 	 1.644444E+06	5.544982E+02
7.00000e+00	2.11330e-04 	 7.4 	 4.696222E+01 	 1.644444E+06	3.501633E+02
7.50000e+00	3.28365e-04 	 8.4 	 7.297E+01 	 1.866667E+06	2.558129E+02
8.00000e+00	4.91099e-04 	 8.4 	 1.091331E+02 	 1.866667E+06	1.710449E+02
8.50000e+00	7.09454e-04 	 9.4 	 1.576564E+02 	 2.088889E+06	1.324963E+02
9.00000e+00	9.94059e-04 	 9.4 	 2.20902E+02 	 2.088889E+06	9.456179E+01
9.50000e+00	1.36029e-03 	 10.4 	 3.022867E+02 	 2.311111E+06	7.645429E+01
1.00000e+01	1.81817e-03 	 11.4 	 4.040378E+02 	 2.533333E+06	6.270041E+01
1.05000e+01	2.39502e-03 	 12.5 	 5.322267E+02 	 2.777778E+06	5.219163E+01
1.10000e+01	3.10557e-03 	 15.5 	 6.901267E+02 	 3.444444E+06	4.991032E+01
1.15000e+01	3.96776e-03 	 16.5 	 8.817244E+02 	 3.666667E+06	4.158518E+01
1.20000e+01	4.98949e-03 	 17.5 	 1.108776E+03 	 3.888889E+06	3.507372E+01
1.25000e+01	6.17956e-03 	 19.5 	 1.373236E+03 	 4.333333E+06	3.155564E+01
1.30000e+01	7.53648e-03 	 20.6 	 1.674773E+03 	 4.577778E+06	2.733372E+01
>>head<<V(__) 	 I(__) 	 lux 	 CurrCoeff.
1.30000e+01	7.51584e-03 	 18.5 	 1.670187E+03 	 4.111111E+06	2.461468E+01
1.25000e+01	5.62955e-03 	 15.5 	 1.251011E+03 	 3.444444E+06	2.753328E+01
1.20000e+01	4.23292e-03 	 0.001 	 9.406489E+02 	 2.222222E+02	2.362435E-03
1.15000e+01	3.14962e-03 	 13.5 	 6.999156E+02 	 3E+06	4.286231E+01
1.10000e+01	2.31121e-03 	 12.5 	 5.136022E+02 	 2.777778E+06	5.408422E+01
1.05000e+01	1.67137e-03 	 9.4 	 3.714156E+02 	 2.088889E+06	5.624129E+01
1.00000e+01	1.18918e-03 	 9.4 	 2.642622E+02 	 2.088889E+06	7.904607E+01
9.50000e+00	8.30573e-04 	 8.4 	 1.845718E+02 	 1.866667E+06	1.01135E+02
9.00000e+00	5.73968e-04 	 8.4 	 1.275484E+02 	 1.866667E+06	1.463496E+02
8.50000e+00	3.88501e-04 	 8.4 	 8.633356E+01 	 1.866667E+06	2.162157E+02
8.00000e+00	2.58552e-04 	 7.4 	 5.7456E+01 	 1.644444E+06	2.862094E+02
7.50000e+00	1.68885e-04 	 7.4 	 3.753E+01 	 1.644444E+06	4.38168E+02
7.00000e+00	1.07556e-04 	 7.4 	 2.390133E+01 	 1.644444E+06	6.880137E+02
6.50000e+00	7.40290e-05 	 7.4 	 1.645089E+01 	 1.644444E+06	9.996083E+02
6.00000e+00	5.02516e-05 	 7.4 	 1.116702E+01 	 1.644444E+06	1.47259E+03
5.50000e+00	2.94030e-05 	 7.4 	 6.534E+00 	 1.644444E+06	2.51675E+03
5.00000e+00	6.66093e-05 	 7.4 	 1.480207E+01 	 1.644444E+06	1.110956E+03
4.50000e+00	5.07279e-05 	 7.4 	 1.127287E+01 	 1.644444E+06	1.458763E+03
4.00000e+00	6.94231e-05 	 7.4 	 1.542736E+01 	 1.644444E+06	1.065928E+03
3.50000e+00	4.57092e-05 	 7.4 	 1.01576E+01 	 1.644444E+06	1.61893E+03
3.00000e+00	3.40789e-05 	 7.4 	 7.573089E+00 	 1.644444E+06	2.171432E+03
2.50000e+00	2.18269e-05 	 7.4 	 4.850422E+00 	 1.644444E+06	3.390312E+03
2.00000e+00	1.23677e-05 	 7.4 	 2.748378E+00 	 1.644444E+06	5.983328E+03
1.50000e+00	7.04673e-06 	 7.4 	 1.56594E+00 	 1.644444E+06	1.050132E+04
1.00000e+00	3.57175e-06 	 7.4 	 7.937222E-01 	 1.644444E+06	2.071814E+04
5.00000e-01	1.35236e-06 	 7.4 	 3.005244E-01 	 1.644444E+06	5.471916E+04
0.00000e+00	-1.19579e-08 	 7.4 	 -2.657311E-03 	 1.644444E+06	-6.188378E+06
>>head<<V(__) 	 I(__) 	 lux 	 CurrCoeff.
0.00000e+00	-1.24701e-10 	 9.5 	 -2.771133E-05 	 2.111111E+06	-7.618223E+08
5.00000e-01	1.08562e-06 	 9.5 	 2.412489E-01 	 2.111111E+06	8.75076E+04
1.00000e+00	3.28518e-06 	 9.5 	 7.3004E-01 	 2.111111E+06	2.891775E+04
1.50000e+00	6.21992e-06 	 9.5 	 1.382204E+00 	 2.111111E+06	1.527351E+04
2.00000e+00	9.81692e-06 	 9.5 	 2.181538E+00 	 2.111111E+06	9.67717E+03
2.50000e+00	1.67428e-05 	 9.5 	 3.720622E+00 	 2.111111E+06	5.674081E+03
3.00000e+00	2.91488e-05 	 9.5 	 6.477511E+00 	 2.111111E+06	3.259139E+03
3.50000e+00	5.42597e-05 	 9.5 	 1.205771E+01 	 2.111111E+06	1.750839E+03
4.00000e+00	9.12035e-05 	 9.5 	 2.026744E+01 	 2.111111E+06	1.041627E+03
4.50000e+00	2.03186e-04 	 9.5 	 4.515244E+01 	 2.111111E+06	4.675519E+02
5.00000e+00	1.68541e-04 	 9.5 	 3.745356E+01 	 2.111111E+06	5.636611E+02
5.50000e+00	4.60761e-05 	 9.5 	 1.023913E+01 	 2.111111E+06	2.061806E+03
6.00000e+00	7.88577e-05 	 10.5 	 1.752393E+01 	 2.333333E+06	1.331512E+03
6.50000e+00	1.55711e-04 	 10.5 	 3.460244E+01 	 2.333333E+06	6.743262E+02
7.00000e+00	2.23055e-04 	 10.5 	 4.956778E+01 	 2.333333E+06	4.707359E+02
7.50000e+00	3.42383e-04 	 11.5 	 7.608511E+01 	 2.555556E+06	3.358812E+02
8.00000e+00	5.05690e-04 	 11.5 	 1.123756E+02 	 2.555556E+06	2.274121E+02
8.50000e+00	7.27673e-04 	 12.5 	 1.617051E+02 	 2.777778E+06	1.717805E+02
9.00000e+00	1.02016e-03 	 13.6 	 2.267022E+02 	 3.022222E+06	1.333124E+02
9.50000e+00	1.38910e-03 	 13.6 	 3.086889E+02 	 3.022222E+06	9.790512E+01
1.00000e+01	1.84993e-03 	 14.6 	 4.110956E+02 	 3.244444E+06	7.892191E+01
1.05000e+01	2.43351e-03 	 15.6 	 5.4078E+02 	 3.466667E+06	6.410493E+01
1.10000e+01	3.15016e-03 	 16.6 	 7.000356E+02 	 3.688889E+06	5.269574E+01
1.15000e+01	4.00831e-03 	 19.6 	 8.907356E+02 	 4.355556E+06	4.889841E+01
1.20000e+01	5.02125e-03 	 21.7 	 1.115833E+03 	 4.822222E+06	4.321633E+01
1.25000e+01	6.19358e-03 	 22.7 	 1.376351E+03 	 5.044444E+06	3.665085E+01
1.30000e+01	7.52519e-03 	 24.7 	 1.672264E+03 	 5.488889E+06	3.282309E+01
>>head<<V(__) 	 I(__) 	 lux 	 CurrCoeff.
1.30000e+01	7.47378e-03 	 21.7 	 1.66084E+03 	 4.822222E+06	2.903484E+01
1.25000e+01	5.58609e-03 	 0.001 	 1.241353E+03 	 2.222222E+02	1.790161E-03
1.20000e+01	4.19252e-03 	 18.6 	 9.316711E+02 	 4.133333E+06	4.436473E+01
1.15000e+01	3.11360e-03 	 16.6 	 6.919111E+02 	 3.688889E+06	5.331449E+01
1.10000e+01	2.28130e-03 	 15.6 	 5.069556E+02 	 3.466667E+06	6.838206E+01
1.05000e+01	1.64676e-03 	 13.6 	 3.659467E+02 	 3.022222E+06	8.258641E+01
1.00000e+01	1.17043e-03 	 12.6 	 2.600956E+02 	 2.8E+06	1.076527E+02
9.50000e+00	8.15526e-04 	 11.5 	 1.81228E+02 	 2.555556E+06	1.410133E+02
9.00000e+00	5.62592e-04 	 11.5 	 1.250204E+02 	 2.555556E+06	2.04411E+02
8.50000e+00	3.84085e-04 	 10.5 	 8.535222E+01 	 2.333333E+06	2.73377E+02
8.00000e+00	2.53788e-04 	 10.5 	 5.639733E+01 	 2.333333E+06	4.137311E+02
7.50000e+00	1.71201e-04 	 10.5 	 3.804467E+01 	 2.333333E+06	6.133142E+02
7.00000e+00	1.04818e-04 	 10.5 	 2.329289E+01 	 2.333333E+06	1.001736E+03
6.50000e+00	6.42767e-05 	 10.5 	 1.428371E+01 	 2.333333E+06	1.633562E+03
6.00000e+00	3.93780e-05 	 10.5 	 8.750667E+00 	 2.333333E+06	2.666464E+03
5.50000e+00	2.30147e-05 	 10.5 	 5.114378E+00 	 2.333333E+06	4.562301E+03
5.00000e+00	1.28880e-05 	 10.5 	 2.864E+00 	 2.333333E+06	8.147114E+03
4.50000e+00	6.73166e-06 	 10.5 	 1.495924E+00 	 2.333333E+06	1.559794E+04
4.00000e+00	3.42189e-06 	 10.5 	 7.6042E-01 	 2.333333E+06	3.06848E+04
3.50000e+00	1.52355e-06 	 10.5 	 3.385667E-01 	 2.333333E+06	6.891799E+04
3.00000e+00	5.86557e-07 	 10.5 	 1.30346E-01 	 2.333333E+06	1.790107E+05
2.50000e+00	1.53519e-07 	 10.5 	 3.411533E-02 	 2.333333E+06	6.839544E+05
2.00000e+00	3.39104e-08 	 10.5 	 7.535644E-03 	 2.333333E+06	3.096395E+06
1.50000e+00	-1.83973e-08 	 10.5 	 -4.088289E-03 	 2.333333E+06	-5.707359E+06
1.00000e+00	-2.42295e-08 	 10.5 	 -5.384333E-03 	 2.333333E+06	-4.33356E+06
5.00000e-01	-2.57871e-08 	 10.5 	 -5.730467E-03 	 2.333333E+06	-4.071803E+06
0.00000e+00	-2.53314e-08 	 10.5 	 -5.6292E-03 	 2.333333E+06	-4.145053E+06
DATA File: /home/user/PycharmProjects/OFET_K2636B/data/AZ154_S26_P3_oled_002.txt
