>>head<<VGS(0) IDS(0) IGS(0) VDS(0)
4.90000e+01	8.64587e-02	8.75434e-02	-1.00000e+00
4.80000e+01	9.10005e-02	9.02191e-02	-1.00000e+00
4.70000e+01	8.68584e-02	8.67459e-02	-1.00000e+00
4.60000e+01	8.15157e-02	8.09374e-02	-1.00000e+00
4.50000e+01	7.74587e-02	7.72585e-02	-1.00000e+00
4.40000e+01	7.47121e-02	7.63130e-02	-1.00000e+00
4.30000e+01	7.75123e-02	7.53158e-02	-1.00000e+00
4.20000e+01	6.96963e-02	6.93056e-02	-1.00000e+00
4.10000e+01	6.56322e-02	6.51441e-02	-1.00000e+00
4.00000e+01	6.20599e-02	6.18074e-02	-1.00000e+00
3.90000e+01	5.49840e-02	5.47022e-02	-1.00000e+00
3.80000e+01	5.17773e-02	5.15767e-02	-1.00000e+00
3.70000e+01	4.91902e-02	4.89788e-02	-1.00000e+00
3.60000e+01	4.62308e-02	4.60696e-02	-1.00000e+00
3.50000e+01	4.38775e-02	4.36934e-02	-1.00000e+00
3.40000e+01	4.12582e-02	4.11537e-02	-1.00000e+00
3.30000e+01	3.88476e-02	3.87581e-02	-1.00000e+00
3.20000e+01	3.67872e-02	3.66643e-02	-1.00000e+00
3.10000e+01	3.47249e-02	3.46273e-02	-1.00000e+00
3.00000e+01	3.27215e-02	3.26110e-02	-1.00000e+00
2.90000e+01	3.08555e-02	3.07455e-02	-1.00000e+00
2.80000e+01	2.90439e-02	2.89673e-02	-1.00000e+00
2.70000e+01	2.72889e-02	2.72016e-02	-1.00000e+00
2.60000e+01	2.56292e-02	2.55635e-02	-1.00000e+00
2.50000e+01	2.40125e-02	2.38679e-02	-1.00000e+00
2.40000e+01	2.24049e-02	2.23557e-02	-1.00000e+00
2.30000e+01	2.09546e-02	2.09107e-02	-1.00000e+00
2.20000e+01	1.94960e-02	1.94277e-02	-1.00000e+00
2.10000e+01	1.81330e-02	1.81007e-02	-1.00000e+00
2.00000e+01	1.68511e-02	1.68291e-02	-1.00000e+00
1.90000e+01	1.56134e-02	1.55924e-02	-1.00000e+00
1.80000e+01	1.44221e-02	1.43551e-02	-1.00000e+00
1.70000e+01	1.32062e-02	1.31638e-02	-1.00000e+00
1.60000e+01	1.21757e-02	1.21407e-02	-1.00000e+00
1.50000e+01	1.10562e-02	1.10330e-02	-1.00000e+00
1.40000e+01	9.94857e-03	9.90395e-03	-1.00000e+00
1.30000e+01	8.97372e-03	8.97788e-03	-1.00000e+00
1.20000e+01	7.87964e-03	7.88840e-03	-1.00000e+00
1.10000e+01	7.07240e-03	7.03344e-03	-1.00000e+00
1.00000e+01	6.12079e-03	6.10246e-03	-1.00000e+00
9.00000e+00	5.27707e-03	5.24239e-03	-1.00000e+00
8.00000e+00	4.50110e-03	4.48569e-03	-1.00000e+00
7.00000e+00	3.77517e-03	3.78071e-03	-1.00000e+00
6.00000e+00	3.06836e-03	3.06303e-03	-1.00000e+00
5.00000e+00	2.42809e-03	2.41785e-03	-1.00000e+00
4.00000e+00	1.79661e-03	1.78735e-03	-1.00000e+00
3.00000e+00	1.27755e-03	1.27665e-03	-1.00000e+00
2.00000e+00	8.15031e-04	8.14595e-04	-1.00000e+00
1.00000e+00	3.80502e-04	3.80102e-04	-1.00000e+00
0.00000e+00	-7.39906e-08	-7.03638e-08	-1.00000e+00
>>END<<
